PULocationID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,105,106,107,108,109,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,255,256,257,258,259,260,261,262,263,264,265
175,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,1,0,0,0,0,0,5,0,0,3,0,0,2,3,0,0,10,2,0,2,1,1,0,0,5,0,0,1,2,1,0,1,4,0,33,15,20,0,8,0,1,4,0,0,2,0,0,0,13,0,0,0,2,0,1,0,0,0,0,0,54,11,12,0,5,1,0,0,1,1,4,7,1,5,44,38,15,0,0,3,0,1,0,0,2,1,1,1,4,1,3,1,0,0,0,1,15,0,0,0,0,2,0,0,2,0,0,0,6,0,1,2,0,2,0,1,0,1,0,0,1,0,1,0,0,4,3,0,4,0,0,1,5,3,36,0,1,0,0,0,0,3,2,0,3,1,2,1,2,0,0,3,0,1,0,1,1,1,2,0,1,0,1,1,0,0,0,2,0,1,0,0,0,85,1,2,1,17,0,0,0,0,0,0,20,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0,3,2,1,0,2,0,2,5,1,1,1,0,0,3,4,0,25,9,1,3,0,1,2,5,6,0,0,3,0,0,0,0,0,1,2,8,0,1,1,0,0,0,0,0,0,1,5,0,2,0,2,0,0,1,2,4
178,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,3,0,0,0,3,10,0,0,4,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1
179,2,0,1,35,0,0,1482,17,0,2,2,0,4,2,5,5,4,2,1,0,1,5,1,5,3,2,0,10,0,0,0,1,5,3,3,5,6,0,3,1,18,19,29,0,2,0,1,49,4,29,1,0,8,1,1,21,3,0,0,0,4,1,2,6,3,3,2,34,10,90,1,0,2,34,72,12,2,0,36,17,3,75,51,0,0,2,7,2,4,15,2,22,14,0,39,0,6,4,0,28,1,3,0,2,39,1,0,0,41,35,7,1,26,2,0,0,0,5,3,0,1,4,1,3,0,290,19,8,48,0,10,9,1,117,141,0,175,193,38,11,10,323,423,2,13,1,0,21,7,0,0,0,1,7,5,6,7,107,91,50,69,2,17,5,19,2,89,14,0,42,1,2,0,0,0,710,2,4,2,0,0,1,43,1,1,3,0,3,7,772,8,2,13,5,4,1,1,52,3,0,1,0,15,3,8,3,7,0,5,0,7,11,1,1,3,0,0,0,745,21,3,253,1,2,161,83,10,17,115,37,4,101,114,83,22,0,2,4,12,15,0,11,3,1,27,3,0,7,1,7,10,4,2,2,151,2,44,61,13,21
180,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,2,3,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,1,0,2,0,0,0,2,0,1,4,0,0,0,0,0,4,0,2,0,0,3,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,1,0,1,1,0,13,0,0,0,0,1,3,0,29,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,88,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,13,0,1,0,0,0,1,2,0,4,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1,1,0,2,5
181,12,0,0,32,2,0,33,0,0,2,8,4,30,112,0,1,149,3,1,0,14,22,0,5,427,45,1,2,16,0,1,2,359,21,52,45,75,0,22,196,20,34,11,0,35,0,1,42,269,23,1,199,1,38,11,2,1,0,0,0,491,118,9,1,249,121,18,73,4,7,34,55,0,25,33,32,16,0,150,85,0,4,7,1,45,1,61,20,262,63,40,1,0,0,5,1,374,0,0,27,0,0,0,148,74,7,0,10,60,73,65,1,12,3,0,0,1,3,0,20,1,18,0,3,0,14,2,2,57,92,1,1,1,85,41,1,68,61,35,22,62,23,3,1,138,14,5,34,4,0,5,9,0,8,28,5,2,29,72,25,37,28,20,1,5,0,70,1,0,2,0,0,0,52,7,5,1,1495,0,0,0,1,36,1,254,304,105,1,0,0,0,173,1,4,20,0,0,3,0,0,10,0,2,1,18,14,45,1,4,0,2,5,12,1,1,3,1,3,14,24,136,24,83,287,52,41,103,60,64,63,1,56,141,31,28,0,0,0,10,12,1,50,3,1,60,1,0,1,0,97,99,165,6,0,4,27,35,36,11,14
182,0,0,1,0,0,0,2,0,0,3,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,1,0,0,0,1,3,11,0,0,1,0,0,1,5,0,11,13,1,0,0,0,7,4,14,1,4,0,1,0,1,3,0,1,1,3,1,0,0,0,0,0,0,3,7,1,0,0,0,16,8,2,2,11,0,0,2,1,1,0,0,2,1,0,0,14,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,6,8,0,2,1,0,0,0,0,0,10,3,0,2,0,1,3,0,0,0,6,5,5,0,2,3,1,0,1,0,1,5,0,0,0,1,2,0,0,0,0,1,1,8,0,1,1,3,1,1,1,6,7,3,3,3,0,0,12,0,0,0,0,2,1,0,36,5,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,0,0,0,12,21,0,0,0,0,0,3,2,0,0,0,0,2,8,0,1,1,2,0,1,0,2,8,3,2,2,0,0,4,64,2,18,0,1,9,26,1,14,0,0,0,0,0,0,1,1,0,1,0,2,1,7
183,0,0,0,1,0,0,0,0,0,0,2,0,1,1,7,14,0,0,11,1,1,16,0,0,1,3,0,3,2,0,0,2,0,0,7,0,0,11,12,0,0,4,0,0,0,1,1,1,0,0,14,0,0,0,2,2,0,2,0,6,1,0,1,455,0,0,0,0,50,0,0,0,0,2,2,9,0,3,0,1,2,0,0,0,0,0,4,1,0,6,0,1,0,1,0,0,0,2,0,1,36,1,0,3,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,1,6,0,0,1,0,0,0,0,0,0,93,1,0,2,2,2,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,3,0,1,0,0,0,0,1,3,4,6,0,3,0,0,7,0,0,1,0,1,0,0,2,34,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,1,0,3,9,0,1,0,0,0,0,3,0,1,3,0,0,0,0,0,1,1,0,1,0,1,9,2,1,1,1,2,0,29,3,9,0,0,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,8,18,38
184,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,4,1,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,19
185,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,1,24,0,0,0,1,1,0,0,0,1,0,3,18,0,0,1,0,0,1,0,0,5,9,1,0,0,2,6,1,0,0,35,0,0,0,5,0,0,0,0,9,1,0,0,3,0,0,0,0,7,1,0,0,0,3,5,1,0,8,3,0,6,1,0,0,0,0,2,2,0,2,0,1,22,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,5,0,0,1,1,3,0,1,0,1,1,0,1,2,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,6,0,4,0,0,1,0,0,5,10,6,0,4,0,1,9,0,0,0,1,1,1,1,11,8,2,68,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,9,0,1,0,3,20,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,3,0,0,9,1,2,0,1,1,9,32,3,2,0,3,3,9,0,9,0,2,0,0,1,0,1,8,0,2,0,4,1,11
186,2006,1,65,7505,1,16,3048,12,53,129,83,934,11522,787,29,122,1366,237,20,125,102,176,22,2285,1491,194,2,216,58,0,74,110,1993,150,385,580,1228,17,158,897,5322,4940,11889,2,3237,9,211,49811,1400,24048,103,546,41,238,113,246,11,27,12,151,1774,482,89,65,1602,985,154,32348,514,195,229,215,59,4772,10962,261,94,184,36888,1274,104,363,231,2,191,28,9744,3871,863,27296,194,264,112,131,537,18,1389,46,0,18857,23,87,1,342,45816,59,5,6,2177,21744,13645,16,2838,40,9,302,42,72,28,94,33,8921,196,1019,58,784,147,75,4366,288,186,74,185,42607,4375,30,23396,24654,21993,14656,13176,2295,1003,151,13595,69,39,6226,1432,38,9,82,19,235,14979,338,223,70812,38138,38531,24599,158,3776,275,1198,291,63409,74,17,122,180,26,3,297,41,979,21,2461,227,28,11,86,12675,1,827,699,141,56,48,411,70,304,212,258,466,278,23,539,20,1,67,29,4,99,2919,84,11531,121,245,27,66,133,468,47,69,418,13,34,1216,7400,1097,1700,196,556,21782,54371,23209,8949,28430,44303,399,24685,32183,14243,17751,39,216,128,2085,3770,5,32782,387,185,33187,116,8,52,4,2125,2088,335,103,101,612,7233,11408,15998,2461,1761
187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
188,0,0,0,6,0,1,3,0,0,3,0,0,3,14,0,0,33,0,1,0,2,5,1,0,53,12,0,0,4,0,0,0,37,5,44,11,23,0,31,5,5,7,2,0,13,0,0,8,49,6,0,3,0,3,4,1,0,0,0,1,164,107,2,0,37,15,1,5,6,0,66,73,0,31,4,31,20,0,14,6,0,2,2,0,46,2,14,4,109,6,25,0,1,1,1,0,81,0,0,5,0,0,0,21,3,1,0,0,3,7,3,0,7,3,0,5,0,1,1,8,0,2,3,3,0,4,3,2,27,10,0,0,3,26,17,2,19,5,2,2,5,5,3,0,11,13,0,1,1,0,1,9,0,0,1,2,8,4,4,4,10,9,2,3,0,1,10,0,0,0,0,0,0,23,2,1,0,139,0,0,0,0,7,0,323,58,27,2,0,0,0,9,4,6,3,0,3,1,2,0,18,1,0,0,3,5,5,0,0,0,2,2,3,2,1,1,1,2,0,2,43,6,3,30,5,3,28,100,3,7,0,33,9,4,5,0,0,4,2,16,0,6,2,1,3,2,0,0,0,7,8,12,3,0,1,4,2,2,4,17
189,6,0,0,8,0,0,3,0,0,0,2,0,5,15,0,0,68,0,0,0,0,2,1,2,103,3,0,0,0,0,0,0,111,7,14,12,28,0,8,29,6,3,2,0,5,0,0,8,109,8,2,23,0,7,5,1,0,0,0,0,182,50,3,1,90,38,4,25,2,1,11,24,0,4,6,11,2,1,43,22,0,3,0,0,19,1,20,3,70,14,12,0,1,0,0,0,157,0,0,3,0,1,0,30,41,4,0,1,37,28,39,0,3,0,0,0,0,0,1,2,0,9,0,2,0,7,2,0,25,14,0,1,0,31,24,0,33,22,11,13,37,5,4,0,51,1,0,9,0,0,1,6,0,1,12,0,1,19,23,4,22,6,2,1,1,0,41,0,1,1,0,0,0,12,0,1,1,257,0,0,0,0,14,0,77,150,20,0,1,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,8,1,14,0,2,0,1,1,4,0,0,0,0,0,3,8,33,7,12,38,10,13,38,17,15,21,0,20,26,14,16,0,2,1,1,7,0,12,1,1,19,0,0,0,0,29,46,33,2,0,2,7,13,8,3,5
190,1,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,12,0,0,0,1,0,1,0,33,6,0,0,2,0,2,0,22,2,1,9,4,0,1,10,1,5,3,0,3,0,0,5,25,1,0,3,1,1,2,0,0,0,0,0,34,13,1,0,20,16,2,8,0,0,3,7,0,12,2,1,1,0,10,2,0,1,0,0,5,0,2,3,20,3,2,0,1,0,1,0,31,0,0,1,0,1,0,9,3,0,0,0,3,4,4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,0,5,6,0,0,0,6,6,0,1,3,0,2,6,3,0,0,10,1,1,1,0,0,0,1,0,0,4,0,0,7,4,5,3,2,0,0,0,0,5,0,0,0,0,0,0,3,1,1,1,73,1,0,0,0,2,0,25,19,48,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,3,2,4,0,0,0,0,1,6,0,0,0,0,0,2,1,11,0,1,13,5,4,13,5,8,4,0,8,6,6,6,0,0,0,0,1,0,7,1,0,7,0,0,0,0,21,18,13,0,0,0,6,3,1,2,0
191,0,0,6,0,0,0,0,0,7,3,1,0,0,1,2,2,1,0,7,0,2,1,0,0,1,2,0,0,5,0,0,0,1,1,32,0,2,10,7,0,15,12,0,1,1,0,0,5,0,1,1,0,0,0,1,1,0,0,0,1,8,0,2,5,3,0,1,25,1,2,1,1,0,47,8,2,1,2,0,0,2,2,1,0,0,2,0,2,1,3,0,3,2,0,4,0,1,17,0,0,13,0,0,0,3,0,0,0,0,4,0,0,0,2,0,0,0,4,5,0,2,0,4,0,0,2,24,57,13,0,2,2,0,24,6,1,0,0,0,0,0,2,4,2,0,0,0,0,1,0,0,1,0,4,1,0,0,3,0,1,1,1,58,2,4,1,3,2,0,2,20,1,0,2,0,0,1,0,0,3,0,1,7,0,3,0,0,70,0,2,0,1,2,36,2,1,0,0,0,0,5,0,0,0,0,0,0,5,3,0,2,6,1,5,1,1,0,0,1,0,2,2,0,0,2,3,2,0,1,3,1,1,2,0,1,1,0,6,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,52
192,1,0,0,0,0,0,5,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47,0,1,0,1,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,1,0,0,1,1,0,8,0,0,2,0,0,0,1,0,0,13,5,0,35,0,0,4,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,18,0,0,0,0,0,0,0,9,1,0,8,0,0,15,0,0,13,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,13,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,0,0,1,18
193,7,0,4,55,0,0,646,5,2,9,0,0,8,5,0,1,26,4,1,2,1,3,2,21,9,0,0,11,17,0,0,1,9,0,10,13,27,2,6,1,38,73,72,15,132,2,8,129,12,72,2,0,3,1,3,12,0,0,0,5,19,15,1,0,17,4,2,78,9,21,0,1,0,158,183,14,4,8,62,28,3,50,27,0,1,5,22,16,4,24,1,12,4,1,29,1,15,1,0,80,1,2,0,1,70,2,0,0,125,15,19,0,39,12,0,10,2,2,0,0,2,5,7,9,0,83,17,4,55,4,13,5,1,302,72,0,351,208,67,29,18,1111,432,14,16,2,3,60,5,0,1,1,3,18,6,16,9,86,68,77,60,3,48,21,29,0,102,3,0,12,15,3,0,4,1,275,0,7,1,1,1,2,73,2,11,2,2,3,4,1353,1,2,13,8,22,3,1,95,0,0,3,0,4,1,19,1,4,2,11,0,3,16,6,5,0,1,1,0,134,5,19,320,0,2,139,80,27,39,70,70,9,124,157,27,26,2,2,7,10,23,0,36,6,4,16,2,0,2,0,22,20,3,4,3,85,9,41,60,61,14
194,3,0,0,3,0,0,10,5,0,0,0,0,3,0,0,0,2,1,0,0,0,1,0,17,1,0,0,3,0,0,0,2,0,0,0,1,1,0,1,0,36,52,21,0,1,0,2,11,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2,0,1,0,85,43,1,2,2,5,1,0,5,0,0,0,0,2,0,0,3,0,3,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,26,0,0,2,3,0,0,0,0,1,2,8,0,7,1,0,63,0,0,2,1,5,22,0,25,24,25,14,0,0,2,0,2,0,0,21,9,2,0,0,0,0,0,6,1,12,9,12,4,0,26,2,10,0,7,0,0,0,1,0,0,1,0,8,0,1,1,0,0,1,6,0,0,1,0,0,0,1,75,1,1,3,0,3,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,4,0,0,0,2,0,0,14,1,2,3,0,0,8,14,1,3,4,6,2,49,24,51,47,0,0,1,15,19,0,6,3,1,1,2,0,0,0,1,0,0,0,0,2,2,45,59,5,36
195,2,0,0,4,0,1,1,0,0,0,0,0,6,4,0,1,13,1,0,0,3,0,0,1,28,5,0,1,1,0,0,0,29,0,4,2,3,0,0,34,3,1,0,1,4,0,0,1,8,4,0,15,0,7,1,0,0,0,0,0,8,3,1,0,17,9,3,5,1,0,3,3,0,4,2,11,0,0,1,2,1,2,0,0,8,1,3,4,9,4,1,1,0,0,0,0,27,0,1,1,0,1,1,19,5,6,0,0,2,3,2,1,0,3,0,0,0,0,0,0,3,1,0,0,0,5,0,0,14,2,3,0,0,7,7,2,5,0,0,0,2,2,2,0,5,3,0,2,1,0,0,1,0,0,4,0,0,3,4,2,12,7,3,0,0,1,9,1,1,0,0,0,0,0,0,2,0,64,0,0,0,0,3,0,4,3,2,0,0,2,1,88,0,6,1,1,3,1,0,0,2,1,0,1,1,2,1,0,0,0,0,1,5,0,0,0,2,2,2,2,3,1,7,16,0,7,9,3,2,5,0,0,2,2,2,0,2,0,2,0,0,4,0,4,3,0,0,0,0,3,5,5,1,1,0,11,1,0,5,9
196,2,0,4,4,1,0,35,0,5,8,0,0,4,2,11,9,1,1,4,0,0,0,0,1,3,1,0,20,1,0,0,1,1,0,2,3,4,0,1,1,3,2,0,0,0,0,0,11,0,3,0,1,6,0,2,48,1,0,0,0,4,0,3,2,0,0,0,7,1,6,1,0,1,3,8,8,16,0,12,1,0,122,41,0,0,2,5,1,1,5,0,16,10,0,210,3,3,4,1,8,0,10,0,0,4,0,0,0,3,7,3,0,0,2,0,1,1,8,1,1,3,2,0,2,0,63,19,6,104,0,19,16,1,7,17,2,16,12,7,1,3,9,5,1,7,1,0,1,0,0,0,0,0,16,2,3,31,10,8,9,8,0,3,0,0,1,22,4,0,37,0,3,0,0,0,8,0,2,0,0,0,1,7,0,2,0,2,8,12,2,2,1,150,14,9,1,2,1,2,0,1,0,0,0,2,2,6,1,0,0,4,17,4,7,1,0,0,2,8,2,0,54,0,1,100,13,8,1,5,8,3,4,10,5,6,0,1,2,1,3,0,3,0,1,5,1,1,1,0,5,3,1,7,0,50,5,3,4,4,15
197,0,0,0,1,2,0,3,0,0,15,0,0,5,3,0,0,4,6,3,0,5,14,1,0,0,1,0,20,1,0,0,0,2,0,3,2,3,0,7,0,7,8,2,0,0,0,0,5,46,1,1,0,1,0,2,6,0,0,0,1,1,2,13,0,1,1,0,4,30,2,3,1,0,260,52,5,2,98,2,3,1,7,1,0,1,5,0,3,3,62,2,5,1,0,6,2,14,1,3,2,1,1,0,3,2,3,0,0,0,1,0,0,2,5,1,3,0,4,2,3,5,1,2,2,0,3,60,4,229,0,23,3,0,2,10,2,0,2,3,0,2,5,0,8,4,3,1,2,2,1,5,2,1,3,0,11,2,4,5,6,12,3,2,0,5,2,7,0,0,2,2,0,0,1,1,0,3,1,0,0,0,1,188,0,1,0,0,55,0,4,0,0,2,164,3,2,4,3,7,0,6,0,2,0,1,151,1,4,1,0,13,143,2,4,10,4,1,1,4,1,8,18,0,2,0,12,14,1,3,6,13,4,3,2,1,0,2,2,8,11,0,1,3,5,3,1,1,1,1,1,2,3,19,0,3,1,1,5,10,23
198,1,0,0,2,0,0,4,1,0,1,0,0,0,0,0,1,9,0,0,0,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,17,22,0,1,1,1,0,0,0,0,0,0,1,3,3,0,0,0,0,1,2,0,0,0,0,3,2,5,1,2,0,0,2,0,1,0,0,1,2,6,0,1,0,5,13,1,4,4,0,1,0,0,0,2,2,0,2,1,0,10,3,3,0,0,2,0,50,0,1,2,0,0,0,6,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,0,0,1,1,1,8,0,1,5,1,1,2,1,3,1,0,0,0,0,0,1,0,13,1,0,11,3,3,0,3,0,0,0,3,0,3,2,0,4,0,0,0,1,0,3,0,1,1,0,0,0,1,0,3,2,0,1,0,0,0,1,7,1,52,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,1,0,6,6,0,3,1,1,2,7,2,2,0,2,2,1,1,0,0,3,1,3,0,0,0,0,2,0,0,0,1,3,5,0,1,0,7,0,0,0,2,4
199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
